iso3,year,corr_d01,corr_d02,corr_d03,corr_d04,corr_d05,corr_d06,corr_d07,corr_analysis_d01,corr_analysis_d02,corr_analysis_d03,corr_analysis_d05,corr_analysis_d07,lat,lon,income_group_2020,gdp_pc_2011_2020
TJK,2002.0,0.7314200110770793,0.7130629369639834,0.6950754705795166,0.6868268821170262,0.6493589653614962,0.5594515109450384,0.5083468851420092,0.9302972220002703,0.8964806630164709,0.8615524845024796,0.7879407911483222,0.636549928268139,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2003.0,0.7763042707233976,0.7768139753710528,0.7653086073647118,0.7486511630502432,0.7118270242570107,0.668550033184629,0.6051445075104408,0.9400036704449231,0.9204548126204114,0.8966940664082302,0.821128804375584,0.7020921230803718,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2004.0,0.812359462299054,0.7980151200172187,0.779888572422866,0.7580962447970339,0.7005287036514176,0.6375497927561895,0.5769223319271667,0.9463183730045625,0.9179256593278141,0.8903905628574181,0.7874818960547836,0.6412952938186754,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2005.0,0.7752793459264403,0.7664652490696308,0.749966868162074,0.7172955864121321,0.6714756744640612,0.5884686749712047,0.565753401843348,0.9441905715573979,0.9251706515682542,0.897800169082917,0.8037863407517379,0.6689819538985116,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2007.0,0.8066834235121983,0.792478598082505,0.7750047153389135,0.7223684352173053,0.6934645039704879,0.6431343233188311,0.5754440707039697,0.9653206501211559,0.9301018394509777,0.8975634530384986,0.7877205381931477,0.6535677283353428,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2008.0,0.6391390916366155,0.6249585307948993,0.6234158770326563,0.6004933234559171,0.5656619519465755,0.5264783657375331,0.4687345936576838,0.9817787906151172,0.9682149660743427,0.9530144084972993,0.8976221934126908,0.7938406012811677,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2009.0,0.8264734359465082,0.8122024813073428,0.7988097752527837,0.764609647033821,0.7135753350066908,0.6506386740211104,0.5995782283152502,0.9692941532666294,0.949250531715883,0.9307472448778275,0.8521738370036369,0.720799783090628,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2010.0,0.8150581538098419,0.7950637562910092,0.7745256366449561,0.7446616732375775,0.6955555239481429,0.6677692759221867,0.6044294828080696,0.9659869020347064,0.944707383068043,0.9185059685767597,0.830031751958808,0.7178668161913757,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2011.0,0.8312196568107191,0.8197569604221592,0.805618349680392,0.7792527794220768,0.758339862028007,0.6873367416671461,0.6247473892958083,0.9717971472134367,0.951468473241342,0.9357448492687187,0.881098353208577,0.7479533009612466,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2012.0,0.68724587721907,0.6758913541487002,0.6713883299162586,0.6534639764364724,0.6239294116729475,0.6094010762373075,0.5608349048093204,0.9730294757081953,0.958080198591129,0.9423257713548594,0.8898059807429658,0.7972591644457981,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2013.0,0.839703632694587,0.8207814623428107,0.7974952993100558,0.7680854501807739,0.7403226068717297,0.7079251250579152,0.6561557438607101,0.9757784562562947,0.9578459580975928,0.9335526003034847,0.8732079360417803,0.7805338564018446,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2014.0,0.735515973381181,0.7190631558867382,0.696340090834393,0.6731392030488058,0.6360544503698092,0.5855381267561062,0.5226558792255277,0.9766981384988631,0.9647935024674874,0.949254475179981,0.885402547046189,0.7814092519924277,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2015.0,0.8750685735456978,0.8565484007050465,0.8326161369246018,0.8135626646389369,0.7735520657413586,0.7183860674050597,0.6367285961385255,0.9754833209879143,0.9626428263983219,0.9410896693436022,0.8822258711243506,0.7305137723468584,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2016.0,0.8722366752086463,0.8561148585046002,0.8418611896003504,0.8246945072717996,0.7974897074961517,0.7468104652933305,0.6633840250074383,0.9798820520433167,0.9651964868740943,0.9535341791553235,0.905778981084924,0.7813099655935155,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2017.0,0.8612452036367167,0.8435870572004054,0.8223107428308033,0.7906020879573283,0.760647187718528,0.7192017174703196,0.6909212680623382,0.97526577779878,0.9559336348027666,0.9317815722490724,0.8639924579813199,0.7704756398474804,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2018.0,0.8787470280553534,0.8606878279344099,0.8417880182465184,0.8190640629366782,0.7824755100165051,0.762871952556199,0.6901461309283595,0.9797318975880464,0.9633136162047173,0.9439653408534794,0.8868782139158847,0.7871016204265825,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2019.0,0.8509257220079274,0.833178784602729,0.814087669911998,0.7890404179129863,0.74381235211851,0.6796285094206294,0.632233199226242,0.9751274809641275,0.9581842564668652,0.9398230839111432,0.8719320913413272,0.7500898752604435,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TJK,2020.0,0.8515543737886544,0.8320644714934381,0.8091049592107866,0.7829371402493215,0.7388316726835629,0.6923411910340447,0.6295756943840932,0.9778560508938864,0.9600625731050014,0.9436913133690237,0.8787143500159391,0.7635027031803928,39.433023587024834,69.7133820184883,Lower middle,3061.117198886305
TKM,1985.0,0.7509953788742539,0.7204209072519203,0.684976014745147,0.6032576630682832,0.5245069307942108,0.44147150027153287,0.36333996890869324,0.15359811591562833,0.13259387172108475,0.15564935963467405,0.11874817361545113,0.05296465365342578,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1986.0,0.7489507169152397,0.7152488463778097,0.670953288113828,0.652138306965859,0.6027620875455295,0.5037144223991572,0.4201003307979488,0.941134324025688,0.8909609178740566,0.8359869127038013,0.742688706992835,0.568395504293155,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1987.0,0.835851436112683,0.8128032607641761,0.7804389645591403,0.7442289684718113,0.6622857947220546,0.6093812402056799,0.5778044136044108,0.9502171005838506,0.9157950898754015,0.8749758798331657,0.7585768721796903,0.6392454737061577,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1988.0,0.7820168738137288,0.7603494084713924,0.7293052062764863,0.6834188433443956,0.5864633236571744,0.48282713507269115,0.3486032518046123,0.9427370793939328,0.9044319813195438,0.8555346144014978,0.7009151279419544,0.43064931373356724,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1989.0,0.7906793089725839,0.7576108838046794,0.719795551419456,0.6616104333278977,0.6057654125538073,0.5232602017534457,0.4988960703384967,0.9411980707395388,0.8996145001227542,0.8608462893978188,0.7341179748446445,0.6315145385672329,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1990.0,0.768097171247094,0.7312609512139288,0.6964423811246714,0.6457377959384427,0.5848321994667798,0.5465663814827443,0.4616923594745098,0.9493811603854061,0.8984478234192422,0.8474166235922148,0.6839735208767387,0.5388686169135406,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1991.0,0.7140193505202367,0.676914432491899,0.619288970436703,0.5529558565794889,0.5190564370387242,0.41658381359204016,0.31674495507944,0.9286991581431034,0.8756048341890942,0.8114175000387773,0.6239170665588982,0.4315566715400901,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1992.0,0.8158563285287316,0.7855940604423602,0.7236043793738267,0.6455189789314086,0.6076993477271238,0.5100484267930098,0.41112373829451226,0.9387662248825457,0.8845842683725751,0.8112578380223775,0.6570029133705317,0.42872947810638423,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1993.0,0.7471981312317268,0.70500308297189,0.6643088701689169,0.6152686170016647,0.5690665008764613,0.5159355500268716,0.42259403036339427,0.9467328299836192,0.9018595151090077,0.8572696735000209,0.7473019412440842,0.5914442447441363,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1994.0,0.7419704060753788,0.7054406998803475,0.6665463554867832,0.6137211154126775,0.5518769805697438,0.4783573750730038,0.41346728006623745,0.9257429324411413,0.873249498764896,0.8304107944703283,0.689765206092316,0.5293751604829352,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1995.0,0.7875275855386142,0.7340838272702536,0.694433853651167,0.6079339172024251,0.4928241744614502,0.44542442251645015,0.30472498436257556,0.9347830406128156,0.8815751269502977,0.8297467294967049,0.5628466887722028,0.40017077734600487,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1996.0,0.6787591980921683,0.6362142541632745,0.6000892652564837,0.5836369767404908,0.5017119405666232,0.4209816837318332,0.375381647194318,0.9401881961964624,0.8800683400617266,0.8332451059198182,0.7387755968318469,0.5627145102751177,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1997.0,0.7439090295115591,0.7083098985078737,0.6869996361113114,0.6581768617234682,0.6040833754247662,0.5553304667690017,0.47439724282544415,0.9660039438650461,0.9282083009757726,0.8843115739230163,0.7794632886393792,0.6221449796714122,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1998.0,0.7756512022250746,0.7482373916813035,0.7102729031680437,0.6584639303782716,0.6019204495024539,0.5175914099277811,0.44918207119912085,0.9596746486360486,0.9284473228601915,0.8898948036109661,0.7417902079849508,0.5941148580751469,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,1999.0,0.8465519718004562,0.8155427881907655,0.8042034942581013,0.7262182027036861,0.6454427227482734,0.5429952301896459,0.48231533389933384,0.9310172629807693,0.8989223846907859,0.8799243878189894,0.7252602907973403,0.5570525191860789,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2000.0,0.8296207762839358,0.806060027776163,0.777655776688038,0.7329514732409954,0.6594372238055043,0.60989790871599,0.5363630173238845,0.9296164473606008,0.8989937017135057,0.8642986539413008,0.7437571356666819,0.5965193593878627,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2001.0,0.8337374745077879,0.8150601088544084,0.7910861454760632,0.7584142780260369,0.7249718523656072,0.6407949794361314,0.5159929765314238,0.949506992815447,0.9275187630883558,0.8967908348705397,0.8111224983340787,0.5958087348119314,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2002.0,0.8560069794389807,0.8367846853904846,0.8202631512263971,0.7864471454235046,0.7227432743432699,0.6458040718811812,0.5724976636970108,0.9529242532172734,0.9267568882913418,0.9015121557796972,0.8014429026127754,0.6519060549110667,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2003.0,0.8929193467496488,0.8717892939006813,0.8590587366997313,0.8303474430251414,0.7802506766514616,0.7109619987817326,0.6498634392732959,0.9585083978662257,0.9371609184154606,0.9199290020238717,0.8319793079085483,0.6896235861673454,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2004.0,0.8955551686698465,0.881918225540587,0.8631132146719324,0.8224335549536245,0.7557115350974358,0.6842764829824899,0.59278484522926,0.9591582010088597,0.9411422271197637,0.9178890570545905,0.8030533076155671,0.6229987272712812,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2005.0,0.8573696418981859,0.8335375613345146,0.8177876750058313,0.7769898929420919,0.7320170127565222,0.657054374171378,0.6142294032963902,0.9479003215546091,0.9231106385248521,0.9006712269580325,0.8026922346645533,0.668895692041633,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2007.0,0.8788561388502373,0.8555013492533352,0.8159954047294475,0.7463323263022702,0.7557313178676013,0.695830929704442,0.596789509947595,0.967816591467182,0.9354096336645332,0.8864248438158117,0.8127676854271424,0.6389049391313799,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2008.0,0.7374361023473047,0.7308946204060857,0.7252351470357729,0.7107574871673071,0.6909277896077141,0.647812375572057,0.6074992437925556,0.9866009112837661,0.9741154332108419,0.960904877765548,0.9224551368037315,0.8248469694542553,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2009.0,0.9038301059272715,0.8896877916505002,0.8739582804174691,0.8413137882562987,0.7811679889595446,0.7185369986580631,0.6538137209803115,0.9797275604034295,0.9601314980946682,0.9411933139384409,0.8550392234942088,0.7199179674271159,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2010.0,0.8645994129612184,0.856924018476842,0.8307889209147681,0.8029191342704364,0.7684916492975378,0.7046428480914302,0.6560286573524302,0.9746673868479191,0.9602377238451982,0.9357739351396549,0.8547777814407636,0.749133953518397,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2011.0,0.904668385586,0.8908683916336227,0.8818080899224312,0.8559877183662994,0.8239529833084139,0.7659187836452731,0.70001848270793,0.9785579820242949,0.95785898985991,0.9443822413615481,0.8892683467945571,0.7654528105581465,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2012.0,0.795114773299188,0.7786733312190045,0.763787976482312,0.73234473762433,0.7091878023001574,0.6655648476732301,0.619503529347373,0.9757897319907642,0.9593284297977983,0.9444906521080578,0.8828437247042542,0.7821364279740398,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
TKM,2013.0,0.9193225140005766,0.9086647723030571,0.8889209589608874,0.8582295656841201,0.8243374767480686,0.7626432823587843,0.7117575866289951,0.9823293169435834,0.9671977121686205,0.9456364681139265,0.8875804157565734,0.7783521707843887,37.80730843691013,60.71801929019479,Upper middle,12368.58538680428
